1.049e+06,9063.6,2097.1,1853.6,5112.9,4386.7,885.92,3791,7.6709,10.174,603.23,310.35,1.1969,9.6311,0.23938,1122.7,1.9348,3.1963,4.1517,8.8249,13.777,7.369,9.9969,720.7,238.74,1.2588,10.796,0.23908,831.22,1.9809,3.3077,4.2935,9.6044,14.125,3.3555,9.7128,3014.5,303.15,1.2009,9.5999,0.24154,1742.2,2.0742,3.3586,4.0897,7.6664,11.807
1.0552e+06,8607.7,1970.1,1800.5,4837.1,4394.9,885.35,3327.5,12.206,17.789,599.6,298.78,1.1999,17.351,0.29404,988.51,1.6282,2.7221,4.229,9.7729,16.006,11.732,17.398,712.42,234.84,1.3235,21.245,0.29428,764.71,1.6884,2.8866,4.3906,10.81,16.754,8.2231,13.791,3001.7,292.14,1.2044,17.266,0.29427,1474.2,1.7279,2.6177,4.1581,8.0697,11.747
1.0597e+06,9739.9,2315.2,2011.6,5413.1,4383.2,888.43,4468.2,6.124,8.5141,614.64,312.69,1.3017,8.3371,0.19218,1330,2.4708,4.057,4.6979,8.8532,13.33,5.8107,8.3984,719.61,239.26,1.2916,8.7077,0.1919,994.1,2.4856,4.042,4.8079,9.5028,13.361,5.2697,8.8312,3006,307.21,1.3028,8.3214,0.19334,2041.7,2.5288,4.1984,4.8318,8.7745,13.884
1.0125e+06,8431.4,1969.8,1764.2,4697.4,4385.5,891.34,3154.6,2.408,4.0368,613.97,366.3,0.48887,3.0975,0.073767,967.09,0.87372,1.4341,1.7484,3.4286,4.8534,2.2949,3.7364,742.41,225.57,0.48696,3.1612,0.073753,774,0.87016,1.42,1.7416,3.5552,4.8753,2.2118,3.176,3011.3,288.67,0.48876,3.0834,0.073842,1376,0.86945,1.4454,1.7494,3.41,4.9748
1.0523e+06,8152.9,1888.7,1715.2,4549,4382.4,888.7,2881.8,12.541,16.591,600.65,334.54,1.5277,13.098,0.29171,867.09,2.3588,3.9744,5.3897,11.774,18.843,11.926,16.146,714.84,210.33,1.6148,15.191,0.29208,700.79,2.4046,4.0792,5.5463,12.786,19.275,11.138,15.475,2983.1,297.8,1.5317,13.059,0.29118,1188.6,2.4087,3.8322,5.3848,10.564,15.931
1.0499e+06,8275.1,1935.7,1729.1,4610.3,4391.9,896.72,2986.5,10.553,17.055,607.15,353.94,1.3919,16.143,0.17779,895.06,2.7364,4.3465,4.7852,8.8923,13.432,10.109,16.552,714.94,215.91,1.3827,19.179,0.17741,715.86,2.6867,4.1903,4.7644,9.5027,13.831,3.5173,6.4439,3005.6,271.31,1.3913,16.078,0.17917,1270.5,2.7441,4.5712,5.0071,9.1481,13.92
1.0013e+06,8421.4,1971.3,1733.5,4716.6,4383.4,890.83,3147.1,0.78261,1.2781,616.71,382.35,0.19632,0.53097,0.033005,964.29,0.32091,0.53565,0.72073,1.4752,2.0606,0.72505,1.0852,741.17,222.59,0.19838,0.24074,0.033037,762.26,0.32335,0.54267,0.71929,1.5242,2.0526,1.0698,1.5244,3019.1,284.01,0.19636,0.52455,0.03293,1405.2,0.31933,0.5246,0.6942,1.4008,2
9.9704e+05,8117.9,1859.9,1646.5,4611.5,4372.8,882.61,2862.5,1.621,3.3515,629.42,332.19,0.27091,0.06894,0.051633,884.44,0.52005,0.85334,1.1685,2.3296,3.6173,1.379,2.9307,718.82,226.49,0.27291,0.40067,0.051656,687.3,0.52196,0.85339,1.1742,2.5718,3.719,1.1903,2.1066,3012,322.59,0.27102,0.056759,0.051702,1265.2,0.52124,0.85352,1.1388,2.2706,3.3461
1.0344e+06,11230,2712.5,2482.3,6035.4,4371.2,881.09,5977.8,-3.857e-11,1.4741e-11,605.26,317.27,-8.6984e-12,-1.9913e-11,-4.3717e-11,1789.9,-2.3586e-09,-4.5691e-09,8.2446e-09,-5.0617e-09,7.1287e-09,-8.7249e-09,7.5884e-09,778.61,249.61,-9.4079e-09,7.5527e-09,-3.0562e-09,1454,-4.768e-07,8.2361e-08,2.0437e-07,1.204e-06,-8.9041e-07,-7.3302e-07,7.063e-07,2987.3,314.21,-9.7885e-07,2.0768e-06,2.0654e-08,2733.9,-2.3864e-07,-1.6761e-06,2.9001e-06,-4.1441e-06,3.6535e-06
1.0799e+06,13530,2982.1,2468.6,8079.6,4373.6,882.91,8273.8,1.1084,1.5394,617.33,314.58,0.27625,1.9149,0.041795,2038.3,0.51279,0.84647,1.025,1.92,2.7505,1.0464,1.4622,781.47,252.7,0.27466,1.9588,0.041825,1422.6,0.50835,0.83044,1.0226,2.0323,2.6639,0.43057,1.8741,2967.4,309.01,0.27627,1.9133,0.041517,4791.3,0.5229,0.89268,1.02,2.0349,2.9072
1.0189e+06,8272.1,1952.5,1671.5,4648.2,4387.8,894.07,2990.3,3.8646,6.5571,621.59,388.98,0.68452,5.1671,0.098719,908.03,1.3235,2.1318,2.5226,4.7285,6.8169,3.659,6.1777,705.43,213.32,0.67867,5.6279,0.098627,718.67,1.3088,2.0835,2.5079,4.9923,6.9107,2.4053,3.8425,3034.3,273.79,0.68405,5.1336,0.099061,1310,1.3196,2.1985,2.546,4.794,7.1352
1.043e+06,11073,2609.1,2180.5,6283.3,4376.9,889.08,5807,0.94173,2.0246,632.24,335.21,0.26356,2.2719,0.021316,1630.6,0.4614,0.73065,0.8321,1.4523,2.0021,0.91301,1.9286,707.55,252.65,0.26002,2.5352,0.021342,1209.1,0.45102,0.70258,0.82275,1.5954,2.0098,0.99669,1.8999,3028.4,293.37,0.26352,2.2612,0.021032,2949.8,0.48375,0.81679,0.85433,1.588,2.5821
1.0074e+06,8906.2,2051.7,1814.4,5040.1,4380.6,889.1,3636.5,0.74992,1.5765,615.48,327.74,0.16501,0.44266,0.026116,1101.1,0.29796,0.48969,0.66579,1.2638,1.7594,0.67093,1.3646,735.26,242.33,0.16497,0.30375,0.026123,829.66,0.29799,0.48814,0.66182,1.3906,1.7671,0.81805,1.3256,3023.4,317.34,0.16497,0.44351,0.026034,1692.2,0.29633,0.49042,0.61948,1.2151,1.7321
1.0593e+06,8791.8,2024.8,1844.5,4922.5,4394,884.83,3512.9,12.59,17.253,597.8,298.56,1.1894,16.471,0.38678,1043.7,1.3634,2.2821,4.4525,10.897,17.893,12.08,16.872,720.85,237.39,1.3838,19.952,0.38724,795.9,1.4696,2.5901,4.6951,12.107,18.807,6.315,15.997,2994.3,292.3,1.1957,16.394,0.38712,1568.2,1.5428,2.1443,4.244,8.2908,11.244
1.0105e+06,8462.7,1976.8,1824.5,4661.5,4382.5,890.33,3189.8,2.0804,3.1411,607.34,359.56,0.44033,2.727,0.068038,990.25,0.76262,1.2624,1.5571,3.1565,4.431,2.0258,3.0225,766.92,229.29,0.4401,2.6923,0.068046,808.76,0.76236,1.2585,1.5569,3.2394,4.4338,2.0834,3.0242,2992.9,292.02,0.44032,2.7234,0.068046,1357,0.7619,1.2633,1.5578,3.1393,4.4517
1.0352e+06,11019,2729.8,2485.2,5804.1,4376.1,885.57,5757.5,0.31715,0.51438,600.69,321.17,0.064611,0.37159,0.011075,1804.9,0.11326,0.18672,0.24812,0.49738,0.68389,0.30794,0.47662,793.9,251.09,0.065105,0.32652,0.011074,1437.3,0.11321,0.18728,0.24535,0.51662,0.6834,0.31789,0.47058,2979.1,312.05,0.064592,0.37042,0.011093,2510.1,0.11024,0.18247,0.23569,0.47799,0.65177
1.0542e+06,8594,1966.2,1797.7,4830.1,4394.9,885.46,3313.7,11.976,17.656,600.11,299.11,1.1892,17.314,0.28019,984.89,1.6595,2.7665,4.1728,9.5307,15.57,11.516,17.268,712.78,234.55,1.3019,21.21,0.28039,763.04,1.7122,2.9081,4.3202,10.53,16.291,8.0569,13.204,3002.3,292.36,1.1934,17.228,0.28047,1467.2,1.7497,2.6772,4.1216,7.9756,11.678
1.0731e+06,9913.5,2364.6,2048.6,5500.4,4383.9,888.21,4641.4,7.5885,10.236,615.14,308.99,1.6444,10.985,0.23127,1368.7,3.0762,5.0659,5.7181,10.779,16.456,7.2111,10.119,718.12,237.18,1.6234,11.336,0.23086,1020.7,3.0947,5.0443,5.8572,11.561,16.503,6.3096,10.61,2998.6,303.84,1.6459,10.969,0.23275,2125.8,3.1552,5.2617,5.9252,10.734,17.321
1.0798e+06,13424,2949.7,2442.9,8031,4374.1,883.32,8166.3,1.265,1.755,619.44,314.09,0.32052,2.2307,0.048698,2002.4,0.59453,0.98057,1.1869,2.2063,3.1814,1.1909,1.6687,778.05,253.1,0.31848,2.2922,0.04873,1398.1,0.58964,0.96242,1.1859,2.3511,3.0907,0.42894,2.1695,2968.1,308.42,0.32055,2.2293,0.048426,4740.7,0.6062,1.0334,1.184,2.3409,3.4373
1.0392e+06,9355.3,2219.5,2002.8,5133,4382.5,888.28,4084.5,4.2077,6.1391,612.84,315.51,0.87465,5.2891,0.13814,1251.7,1.6191,2.6541,3.2273,6.1725,9.119,4.005,6.0106,720.23,243.82,0.87546,5.6424,0.13804,998.74,1.6282,2.6535,3.287,6.6348,9.167,3.7374,6.3161,3019,310.13,0.8754,5.2759,0.13879,1764.6,1.6494,2.724,3.2494,6.0157,9.2064
9.9898e+05,8778.7,2025.1,1892.5,4861.1,4377.7,887.37,3513.6,6.4388e-10,-3.3261e-11,603.08,325.59,1.8867e-11,7.4205e-11,1.24e-11,1096.4,3.1775e-09,5.2017e-09,-7.7138e-09,1.2182e-08,-1.7737e-08,1.6037e-08,1.1409e-09,773.53,244.82,-5.9854e-09,2.7404e-09,8.6873e-10,874.16,7.6512e-08,1.1423e-07,-2.3883e-07,1.1657e-07,1.7422e-07,-1.1257e-07,2.5594e-08,3001.1,316.96,9.8433e-08,5.4529e-08,-3.4431e-09,1543.1,1.6439e-06,-1.2089e-06,1.0121e-06,3.0251e-07,-8.5774e-06
1e+06,8169.6,1875.8,1652.6,4641.2,4375.2,884.97,2909.5,1.6629,1.7898,625.98,339.19,0.33476,1.7135,0.05221,896.43,0.58254,0.96252,1.2114,2.4602,3.4652,1.5275,2.2521,711.03,220.96,0.33432,1.5565,0.052225,706.1,0.5829,0.95707,1.2095,2.5756,3.4766,1.7176,3.2215,3026,318.83,0.33477,1.7132,0.052218,1280.7,0.58293,0.96348,1.1988,2.4331,3.4503
1.0107e+06,9182.1,2108.9,1871.6,5201.5,4379.7,890.57,3911.8,0.14883,0.87725,618.98,321.06,0.11188,1.7573,0.014705,1163,0.20507,0.32411,0.51441,0.84885,1.0867,0.090956,0.8611,717.37,253,0.10762,1.9151,0.014831,895.19,0.20159,0.30862,0.51951,0.95091,1.0915,0.99829,1.0728,3039.3,310.76,0.1113,1.7507,0.014233,1844.4,0.17945,0.28456,0.51392,0.94073,1.2043
1.0682e+06,10509,2538.3,2127.5,5843.6,4381.8,888.5,5239.1,5.5761,8.1181,624.65,313.05,1.1561,7.7528,0.18762,1547,2.2392,3.6543,4.4394,8.2512,12.262,5.2463,7.9749,718.75,240.82,1.1559,8.1589,0.18756,1113.6,2.2518,3.6374,4.5414,8.8773,12.276,5.5016,8.5955,2997.4,307.52,1.1563,7.7369,0.18795,2484.2,2.269,3.714,4.5518,8.2645,12.534
1.0104e+06,9317.3,2166.1,1894.7,5256.5,4379,888.97,4049.3,0.27813,0.66526,620.96,324.31,0.054204,0.041959,0.012966,1217.7,0.14098,0.22213,0.35787,0.60545,0.79902,0.23014,0.61334,723.79,246.47,0.056591,0.10997,0.013008,921.22,0.14081,0.21862,0.36157,0.68572,0.78888,0.48442,0.73698,3031.3,317.84,0.053973,0.039014,0.012833,1904,0.13359,0.21082,0.33386,0.60311,0.79785
1.0656e+06,11120,2616.4,2216.9,6287.2,4379.2,902.54,5838.8,2.7732,6.1567,628.29,325.61,0.90574,9.2273,0.030881,1627.5,1.5462,2.4152,2.3792,3.9481,5.6019,2.7349,6.2427,713.43,251.76,0.8817,11.047,0.031078,1214.4,1.4993,2.2757,2.3946,4.4431,5.7012,2.6078,6.2007,3010.8,293.01,0.90585,9.1958,0.029215,2943.6,1.713,2.9188,2.6913,4.8201,8.7738
1.0093e+06,9543.1,2215.3,1920.7,5407.1,4370.8,880.6,4291.7,7.2056e-11,0.25239,611.34,321.93,0.024788,0.10051,0.0061592,1280.7,0.058545,0.093171,0.14828,0.29983,0.33807,0.12507,0.24963,753.76,243.05,0.025809,0.11414,0.0061732,922.4,0.058352,0.092442,0.14687,0.3003,0.33508,0.20299,0.25945,3004.6,315.24,0.0247,0.099841,0.0061039,2085.8,0.055821,0.087315,0.13898,0.30341,0.32531
1.0769e+06,8987.5,2085.5,1899.3,5002.6,4392.6,883.72,3711.1,13.988,17.93,590.83,296.19,1.8178,17.93,0.43232,1096.1,2.6745,4.4384,6.3126,14.15,22.757,13.425,17.672,726.73,235.19,1.9797,20.584,0.43216,830.2,2.7746,4.702,6.5926,15.507,23.562,5.0173,17.045,2990,290.33,1.825,17.866,0.43529,1637.1,2.9207,4.5859,6.2049,11.679,17.558
1.0198e+06,10033,2374.5,2060.4,5597.6,4377.6,887.26,4767.6,0.19642,0.30033,618.44,323.95,0.038948,0.25767,0.0078309,1430.1,0.074615,0.12153,0.17226,0.36078,0.44945,0.19449,0.31627,764.91,244.54,0.039933,0.26963,0.0078403,1049,0.074592,0.12143,0.17165,0.36048,0.44724,0.22371,0.24203,2992.8,317.86,0.038896,0.25718,0.0077987,2285,0.073259,0.11677,0.16839,0.36279,0.42967
1.0047e+06,8812.4,2043.1,1932.7,4836.7,4380,889.19,3543.3,0.60675,0.96022,601.32,323.88,0.13074,0.72668,0.020292,1112.1,0.22765,0.37699,0.47359,0.96736,1.3345,0.58954,0.91731,784.3,246.33,0.13065,0.69776,0.020294,896.26,0.22767,0.37634,0.47321,0.99593,1.3358,0.62067,0.92047,2989.7,316.43,0.13074,0.72691,0.02028,1524.7,0.22748,0.37717,0.46717,0.95851,1.331
1.0101e+06,8323,1965.7,1678.5,4678.8,4387.3,893.7,3042,2.086,3.6657,624.31,392.18,0.44775,2.281,0.069534,929.01,0.80339,1.3169,1.6786,3.2368,4.6322,1.9311,3.3103,708.08,215.85,0.4474,2.0848,0.069543,734.86,0.80183,1.308,1.6731,3.4205,4.6576,2.0915,3.049,3038.8,277.69,0.44754,2.2577,0.069541,1342.7,0.79683,1.3223,1.645,3.1652,4.7063
1.046e+06,10143,2424.1,2054.2,5664.8,4381,891.29,4870.8,2.9477,5.4276,631.44,319.53,0.50573,4.2859,0.14129,1441.9,1.155,1.8125,2.8514,5.1684,6.9389,2.6755,5.2718,716.86,243.16,0.53796,4.7,0.14174,1062.5,1.1611,1.8025,2.9108,5.5795,6.8771,4.9379,6.8759,3004.6,313.8,0.50402,4.2684,0.14046,2312.4,1.1278,1.6742,2.8978,5.2297,6.3323
1.032e+06,9311.1,2177.7,1907.6,5225.9,4381.5,890.28,4039.3,3.6314,5.0729,621.75,318.48,0.71921,4.3047,0.11024,1205.7,1.225,2.0387,2.525,4.9391,7.197,3.3337,4.8826,703.73,244.09,0.71706,4.4397,0.11028,928.02,1.2233,2.0365,2.5207,5.2574,7.1951,3.901,0.17277,3035.1,312.51,0.71919,4.2983,0.11017,1851.3,1.2204,2.0392,2.5102,4.8553,7.2015
1.02e+06,9442.8,2219,1912,5311.8,4380.5,889.93,4172.4,1.155,2.5517,627.61,324.68,0.19684,0.1984,0.054445,1254.6,0.52983,0.82639,1.3411,2.239,3.0267,0.97308,2.4017,702.39,245.77,0.20826,0.39514,0.054647,951.56,0.53102,0.81424,1.3683,2.5386,2.9948,2.047,3.0155,3038.3,318.1,0.19589,0.18947,0.053885,1942.1,0.50476,0.77063,1.2976,2.2432,2.9421
1.0672e+06,8674.6,1990.8,1827.1,4856.6,4396.7,884.27,3393.6,15.044,20.709,593.82,293.4,1.3856,19.904,0.40254,1004.6,1.6408,2.776,4.9805,12.099,20.116,14.422,20.282,712.59,234.92,1.5873,24.287,0.40304,773.95,1.7479,3.0787,5.2406,13.47,21.12,9.3637,18.224,2992.2,287.59,1.3923,19.808,0.40268,1495.7,1.8055,2.5924,4.8067,9.3954,13.325
1.043e+06,10772,2567.6,2154.9,6049.2,4377.8,889.71,5504.2,1.5627,3.1469,627.46,341.96,0.38329,3.4513,0.033557,1581.3,0.67745,1.0918,1.2324,2.2363,3.1362,1.5206,3.0321,713.13,244.59,0.37991,3.915,0.033562,1179.7,0.66493,1.0551,1.2254,2.425,3.1817,1.9358,2.7715,3023.3,291.21,0.38325,3.435,0.033249,2717,0.6919,1.1651,1.2591,2.3378,3.687
1.0395e+06,11115,2615.5,2184.8,6314.7,4376.3,886.58,5852.1,0.60064,1.2334,632.89,334.54,0.14461,1.0403,0.017734,1641.6,0.25661,0.40996,0.52254,0.93942,1.2898,0.57364,1.1195,708.36,253.74,0.14451,1.0406,0.017741,1216.3,0.25257,0.40113,0.51204,1.0277,1.2901,0.61423,1.0923,3029.8,294.75,0.14455,1.0341,0.01767,2983.6,0.25764,0.43186,0.50103,0.95234,1.4311
1.0757e+06,8561.1,1959.9,1820.8,4780.4,4399.4,883.81,3277.8,17.646,24.825,588.74,287.64,1.6235,24.148,0.39129,968.54,2.135,3.5903,5.5975,13.095,21.94,16.886,24.328,710.08,231.21,1.8069,29.505,0.39171,757.07,2.2204,3.8195,5.8435,14.598,23.006,11.529,19.08,2986.3,282.21,1.6297,24.031,0.39145,1417.5,2.2642,3.4224,5.5246,10.658,15.846
1.0135e+06,8930,2059.1,1816.5,5054.5,4382.1,888.62,3659.2,1.8491,3.2378,614.95,325.47,0.28052,1.9734,0.066238,1103.1,0.44025,0.72011,1.1307,2.3518,3.4869,1.7249,2.9667,732.61,241.15,0.29838,2.1567,0.066272,826.96,0.45037,0.74838,1.147,2.603,3.5825,1.2286,2.819,3020.8,315.05,0.28114,1.9669,0.06622,1705.2,0.45938,0.71487,1.054,2.0503,2.8059
1.0599e+06,11948,2743.3,2256.3,6948.5,4376.3,888.83,6682.9,1.3188,2.3789,638.13,335.91,0.36662,2.8506,0.049126,1753.7,0.65178,1.0545,1.2856,2.3095,3.2664,1.2578,2.2945,730.99,248.34,0.36565,3.121,0.049174,1261.1,0.64469,1.0324,1.2847,2.5593,3.2647,0.49324,2.4894,2997,294.66,0.36664,2.8441,0.048992,3641.2,0.67173,1.1364,1.2761,2.4455,3.8522
1.0596e+06,9965.2,2375.3,2042.7,5547.2,4382.7,889.65,4692.8,5.4107,7.9769,621.28,314.08,1.1182,7.7895,0.18777,1387.1,2.1876,3.5621,4.3846,8.1656,12.039,5.087,7.8398,718.19,239.87,1.1207,8.1646,0.18775,1031.2,2.1998,3.5453,4.4847,8.7719,12.039,5.6209,8.7991,3002.5,308.62,1.1183,7.7732,0.18811,2181.8,2.216,3.6057,4.5109,8.1703,12.246
1.0228e+06,9651.7,2268.2,1915.8,5467.7,4380.3,890.53,4380.9,1.0204,2.62,631.3,325.81,0.11818,0.13171,0.063453,1299.7,0.44058,0.65421,1.3402,2.1909,2.7449,0.82505,2.4823,704.8,244.75,0.14072,0.36887,0.063829,954.77,0.44209,0.64217,1.3707,2.476,2.6974,2.5596,3.4546,3031.2,318.97,0.11657,0.12123,0.062428,2104.4,0.40037,0.53298,1.3113,2.2338,2.3764
1.0413e+06,9738.6,2310.8,1998.3,5429.5,4381.6,889.76,4467.3,3.439,5.5051,619.99,318.99,0.67479,4.2276,0.12865,1338.1,1.381,2.2294,2.952,5.4495,7.7878,3.2058,5.3752,722.72,242.64,0.68514,4.5307,0.12877,998.72,1.3877,2.2174,3.0117,5.8685,7.7728,4.0516,6.161,3011.2,313.12,0.67427,4.2148,0.1285,2070.3,1.3813,2.2105,2.9915,5.443,7.7362
9.9279e+05,8446.3,1962.7,1866.3,4617.3,4374.8,884.58,3186.9,1.4198e-09,-2.8177e-10,599.77,349.95,1.4205e-09,2.8764e-10,-4.8543e-11,1013,9.5813e-09,-1.5429e-08,7.8671e-09,7.9529e-09,-3.6387e-08,4.0979e-08,-7.7798e-09,786.56,235.68,-6.9336e-09,1.2939e-08,7.2335e-09,844.04,8.5399e-07,-1.5138e-08,1.4315e-06,-4.404e-06,2.7251e-06,1.4047e-06,6.8258e-07,2988.5,298.95,4.8068e-07,2.827e-06,6.8655e-07,1329.9,0.00026711,-5.7329e-05,-0.0004158,-4.3624e-05,0.00031283
9.9063e+05,8153.4,1869.7,1680.3,4603.3,4374.4,884.22,2894.7,0.46927,0.0017596,617.4,345.81,0.078642,0.89019,0.011501,903.51,0.11751,0.1978,0.19474,0.49358,0.53202,0.48538,0.3165,753.85,214.87,0.078863,0.8824,0.011493,708.37,0.11744,0.1988,0.19413,0.42893,0.51055,0.34577,0.46106,3001.1,320.64,0.078638,0.89071,0.011529,1278.2,0.11982,0.19681,0.21718,0.498,0.56705
1.0376e+06,8403.9,1935.3,1782.1,4686.5,4391.4,891.79,3120.7,7.5525,13.282,606.6,323.89,1.0425,13.553,0.12135,944.11,2.1122,3.3607,3.58,6.4772,9.5841,7.2926,12.897,737.76,225.72,1.0178,16.173,0.12097,755.58,2.0652,3.2128,3.538,6.8763,9.8737,2.8425,4.3723,2998.8,295.85,1.0416,13.497,0.12253,1343.2,2.1001,3.5381,3.7577,6.8899,10.486
1.0621e+06,12474,2811.5,2293.2,7369.2,4374.7,885.05,7214.2,0.80941,1.3969,639.39,325.29,0.20995,1.4886,0.032792,1837.6,0.38305,0.62201,0.81863,1.451,2.0278,0.75562,1.2952,748.13,247.12,0.21054,1.5632,0.032801,1288.7,0.37975,0.61311,0.80755,1.6212,2.0175,0.32538,1.3902,2981.2,307.47,0.20997,1.487,0.032759,4071.5,0.38189,0.64115,0.7705,1.5305,2.2051
1.0773e+06,11533,2691.3,2284.4,6557.8,4379.7,904.33,6249.5,3.3108,6.487,627.65,320.92,1.0683,9.66,0.078195,1701.7,1.8216,2.8835,3.0121,5.2212,7.5501,3.2252,6.5725,725.62,251.98,1.0485,11.222,0.078506,1263.6,1.7818,2.7577,3.0528,5.8398,7.5909,0.96405,7.236,2998.6,297.72,1.0685,9.6372,0.076776,3216.7,2.0071,3.4393,3.3044,6.0383,11.001
9.9812e+05,8266,1862.5,1756.6,4646.8,4379.6,889.83,2996.6,0.80951,1.31,609.62,317.04,0.17701,1.1675,0.028328,927.74,0.31552,0.51971,0.65237,1.321,1.8331,0.76639,1.2533,730.03,255.79,0.17693,1.3508,0.02833,762.54,0.31526,0.51815,0.65122,1.3614,1.8379,0.86518,1.3021,3033.6,312.79,0.17703,1.1625,0.028327,1292.3,0.31501,0.52129,0.64514,1.3051,1.8332
1.0414e+06,9220.2,2161.5,1905.1,5153.6,4383.4,889.76,3947.1,4.8478,6.8529,617.58,315.06,0.98514,6.4045,0.15849,1184.3,1.7687,2.9033,3.5267,6.8505,10.29,4.6204,6.7352,698.84,242.78,0.99347,6.9874,0.1583,917.9,1.785,2.9216,3.611,7.419,10.393,3.7285,7.102,3033.1,309.18,0.9867,6.3857,0.15962,1768,1.8251,3.013,3.5411,6.5043,10.123
1.0316e+06,10588,2531.2,2120.6,5936.6,4377.3,887.05,5324.1,0.59666,1.1319,618.86,323.09,0.10388,0.47487,0.027038,1583.2,0.24225,0.38251,0.59501,1.1132,1.3861,0.55484,1.0909,757.93,245.48,0.10944,0.55741,0.027105,1111.1,0.24206,0.37951,0.59714,1.1706,1.361,0.94129,1.311,2994.9,316.65,0.10357,0.47106,0.026932,2618.6,0.23577,0.36142,0.57898,1.1368,1.3144
9.8649e+05,8101.7,1854.1,1773.8,4473.9,4372,881.87,2847.8,0.0059032,0.0084786,619.31,333.84,0.0012573,0.0079504,0.00019068,900.88,0.0021534,0.003582,0.0044363,0.0093896,0.012626,0.0059108,0.0084466,763.23,250.85,0.0012558,0.0079268,0.00019065,759.64,0.0021528,0.0035839,0.0044248,0.0094053,0.012624,0.005746,0.0082386,2989.4,297.16,0.0012575,0.0079475,0.0001907,1187.2,0.0021483,0.0035795,0.0043918,0.0093763,0.012628
1.0185e+06,9108.1,2108.3,1834.2,5165.6,4381.5,888.92,3837.7,2.0617,3.3231,613.26,323.72,0.39545,1.9657,0.068054,1152.8,0.70603,1.1559,1.5326,2.9869,4.299,1.9726,3.159,725.73,242.74,0.40218,2.0339,0.068018,847.06,0.71107,1.1638,1.5466,3.2566,4.3358,1.9763,0.10415,3029.9,315.3,0.39585,1.9614,0.068237,1805.7,0.71828,1.1795,1.4677,2.7757,4.111
1.0013e+06,8313.9,1959.4,1702.8,4651.7,4384.1,891.44,3038.3,0.88287,1.6441,621.58,388.75,0.23826,0.54308,0.040102,939.33,0.38858,0.64983,0.91545,1.8216,2.6036,0.77837,1.3717,720.73,219.71,0.24072,0.11027,0.040151,753.27,0.39263,0.65937,0.91523,1.9358,2.6015,1.4025,1.9526,3033.8,281.09,0.23822,0.52792,0.039972,1326.6,0.38297,0.63057,0.86413,1.7049,2.531
1.0636e+06,8920.5,2064.6,1882.5,4973.4,4393.3,884.44,3642.8,12.571,16.961,595.92,298.81,1.3022,16.474,0.41293,1082.3,1.6289,2.683,4.9107,11.688,18.929,12.07,16.629,732.29,236.65,1.4999,19.587,0.41328,820.71,1.7349,2.9912,5.1634,12.925,19.86,4.1849,15.749,2986.9,292.41,1.3088,16.404,0.41393,1625.5,1.8362,2.6313,4.7027,9.0349,12.222
1.016e+06,8441.8,1972.7,1784.9,4684.3,4385.9,891.19,3164.8,2.9861,5.067,611.37,362,0.57014,4.2991,0.082605,972.06,1.0451,1.7066,2.0229,3.9111,5.5556,2.8649,4.7672,748.34,226.13,0.56512,4.625,0.082552,783.12,1.0371,1.6782,2.0119,4.0612,5.5983,2.4228,3.4734,3004.6,288.15,0.56993,4.2814,0.082794,1366.2,1.0397,1.7342,2.0436,3.9508,5.7903
1.0374e+06,10005,2385.1,2048.2,5571.5,4380.4,890.6,4733.8,2.2206,4.2191,626.37,321.08,0.36726,2.8709,0.10763,1414.3,0.85133,1.3348,2.1736,3.9623,5.2497,2.019,4.0816,727.39,244.13,0.39424,3.1895,0.10801,1053,0.85466,1.3264,2.2103,4.261,5.1975,3.8311,5.2741,3005,315.34,0.36575,2.8574,0.10681,2225.8,0.82213,1.2125,2.1841,4.0043,4.7376
1.0016e+06,8947.8,2076.2,1931.3,4940.3,4377.8,887.51,3682.5,-1.5253e-10,3.0202e-10,601.85,325.71,-1.2609e-10,2.5097e-10,-3.8723e-10,1148.7,-9.5115e-08,4.8436e-08,9.1479e-08,-7.3969e-08,9.3742e-08,-1.7571e-07,2.3669e-07,780.32,244.75,1.9706e-08,-9.5316e-08,-1.9388e-08,906.19,-2.8695e-06,1.6492e-06,-1.8306e-06,3.1666e-06,1.0814e-05,1.3155e-07,-1.1718e-05,2995.6,317.05,-8.9179e-07,2.4587e-06,-7.1125e-06,1627.7,-0.00042072,-0.00014057,0.00032315,0.00097235,-0.00028595
1.0446e+06,10928,2589.8,2168.8,6169.2,4377.5,890.51,5659.9,1.3685,2.8854,629.76,337.84,0.36756,3.3718,0.027669,1606.6,0.64427,1.0266,1.1388,2.011,2.7989,1.3341,2.7932,708.68,249,0.36268,3.8609,0.027693,1194.9,0.63012,0.98619,1.1316,2.2009,2.8328,1.627,2.6353,3026.4,291.98,0.36752,3.3565,0.02727,2834.1,0.67281,1.1351,1.1844,2.185,3.5511
1.0112e+06,8166.3,1869.6,1656.2,4640.6,4375,884.82,2906.5,3.9436,6.5711,619.64,332.23,0.58926,4.2801,0.10169,885.89,1.1564,1.8643,2.3167,4.4209,6.5832,3.6936,6.1658,704.1,222.75,0.5913,4.9355,0.10163,697.11,1.1498,1.8367,2.3128,4.737,6.703,1.8278,3.15,3026,314.59,0.58926,4.264,0.10204,1273.7,1.1644,1.9158,2.3247,4.4221,6.5659
